128.475726 , 35.368058
127.232834 , 37.286335
127.104795 , 37.616473
127.044278 , 37.155661
129.164705 , 35.837076
127.126176 , 35.832106
128.42039 , 34.830455
126.925778 , 37.330931
127.129641 , 37.584206
127.133656 , 37.44149
126.619288 , 37.437703
126.976105 , 35.951495
126.054904 , 34.310884
129.078471 , 35.228598
127.135916 , 37.480651
127.086843 , 37.747996
126.42746 , 37.431163
127.133094 , 35.834696
127.136917 , 37.413323
126.877878 , 35.103476
126.875738 , 37.534099
126.954998 , 37.484106
128.691292 , 35.15391
127.420164 , 37.295782
126.687331 , 37.413841
126.87117 , 35.204531
127.105395 , 37.33992
126.902808 , 37.51524
127.015105 , 37.484231
127.485659 , 34.962689
126.842926 , 37.50854
127.367198 , 36.323405
127.145448 , 37.439933
128.714238 , 35.869433
127.11941 , 37.491768
126.799365 , 37.57625
127.045581 , 37.680268
127.120386 , 37.363406
126.438941 , 34.803911
126.81467 , 35.20123
129.119551 , 35.558075
127.047866 , 37.224939
126.761475 , 37.537826
126.917148 , 35.165402
126.973494 , 37.343641
127.030626 , 37.150629
127.741258 , 34.846313
126.634898 , 37.514838
126.95871 , 37.303412
128.149935 , 36.116671
127.18271 , 37.655708
126.731813 , 37.51141
126.789736 , 37.541304
128.588415 , 35.86536
126.638711 , 37.427031
127.091831 , 37.597865
126.815248 , 37.626572
126.710411 , 37.733701
126.57 , 37.2854
127.145378 , 36.805931
126.630683 , 37.477083
127.0243 , 37.289776
126.771393 , 37.67676
126.501178 , 35.285354
127.318471 , 36.291771
127.317608 , 36.292173
127.07439 , 37.529931
126.830824 , 37.655096
126.83858 , 37.442321
128.09436 , 36.124472
126.741876 , 37.351755
128.521328 , 35.829076
126.98361 , 37.560731
126.99945 , 37.504578
126.732415 , 37.517248
126.714695 , 37.45631
126.967941 , 35.95005
127.08327 , 37.587016
126.619561 , 37.437343
126.947373 , 37.557083
126.57 , 37.2854
126.780045 , 37.504673
127.021408 , 37.49591
127.12235 , 37.475631
126.9118 , 37.518462
126.457226 , 37.315802
127.131756 , 37.538283
128.552645 , 35.151556
126.669608 , 37.399571
127.11345 , 35.850075
128.714893 , 35.864763
129.235539 , 35.827521
126.903836 , 37.431488
127.490618 , 36.651156
127.50226 , 34.987068
127.004902 , 37.268437
126.971724 , 37.351954
128.038341 , 35.081245
127.52168 , 34.934892
127.49996 , 36.679484
126.874488 , 37.621916
128.621369 , 35.917791
126.402945 , 34.787701
126.371222 , 36.536449
127.442901 , 36.609953
127.122707 , 35.777973
127.421937 , 36.406555
127.00781 , 37.397951
127.088324 , 37.575346
126.78944 , 37.541404
127.068549 , 37.089593
127.266028 , 37.02742
129.060565 , 35.14689
127.136142 , 37.054195
128.691152 , 35.872808
127.000796 , 37.539093
126.823269 , 37.535227
127.106709 , 37.342521
126.580452 , 35.0661
126.834728 , 37.555995
127.070045 , 37.638863
126.973654 , 37.343229
126.764501 , 37.683761
127.179061 , 37.443936
127.085284 , 37.240495
126.98449 , 37.206283
127.043561 , 37.66951
126.907755 , 37.645191
128.814466 , 35.843683
126.935185 , 37.38834
126.637475 , 37.371241
129.201011 , 35.264154
126.88879 , 36.985395
128.670671 , 35.143596
126.735595 , 37.49787
127.139901 , 37.43556
127.118393 , 37.749095
126.706416 , 36.848444
126.933753 , 35.201845
126.841893 , 37.462493
126.888968 , 37.678829
127.073221 , 37.202065
127.383628 , 37.732625
127.03464 , 37.275506
127.064416 , 37.54221
128.745792 , 35.8344
128.101088 , 36.12806
126.951543 , 37.411345
127.805552 , 34.988972
127.378335 , 37.68056
126.873936 , 36.99339
126.910676 , 37.581538
127.085625 , 37.53239
127.102106 , 37.539548
127.430938 , 35.008372
127.038046 , 37.571831
128.161176 , 36.201592
126.688443 , 37.343485
127.017935 , 37.775635
126.868251 , 35.161681
129.340134 , 35.523269
127.39657 , 36.308728
126.720069 , 36.986649
127.131263 , 37.43445
127.802824 , 36.171943
126.895661 , 35.188193
127.08389 , 37.253233
126.876483 , 37.592194
129.190903 , 35.308196
128.723556 , 34.863915
127.082584 , 37.758511
127.593017 , 36.788482
126.781168 , 35.157556
127.069956 , 37.28115
127.136658 , 37.534765
127.080531 , 37.288121
126.708196 , 37.452716
126.851458 , 37.719339
126.871906 , 37.456786
128.644148 , 35.935106
126.731965 , 37.669145
126.90369 , 35.183721
129.426558 , 35.486329
129.390591 , 35.524978
126.669666 , 37.399413
128.364003 , 34.89967
127.961233 , 37.326348
126.890568 , 37.527635
127.885536 , 37.660996
127.576456 , 34.979891
129.194217 , 35.339708
127.087478 , 36.990356
126.516429 , 36.507648
127.122851 , 35.960903
127.049791 , 37.249566
126.944423 , 37.3785
127.079748 , 37.288205
127.03209 , 37.506741
129.10195 , 37.584408
127.029982 , 37.150931
126.831966 , 37.600728
128.819778 , 35.094061
126.905795 , 37.529366
127.298451 , 35.62757
127.066846 , 37.591463
127.073011 , 37.518685
128.863471 , 35.278991
126.895959 , 37.420104
127.099051 , 37.542253
127.697367 , 37.418953
127.149958 , 37.360955
126.917733 , 37.552328
127.02716 , 37.26524
127.230305 , 37.538828
126.973383 , 37.343482
126.706241 , 37.522521
127.136356 , 37.48075
128.576611 , 35.206252
126.907886 , 35.14077
126.88166 , 35.110168
127.213266 , 38.21578
127.05558 , 37.628018
127.960985 , 37.326091
126.985884 , 37.418523
127.26671 , 37.33782
127.409224 , 36.430038
127.149573 , 36.820428
126.457225 , 37.316279
127.122025 , 37.657503
126.833845 , 37.39928
126.88681 , 35.146668
126.960216 , 35.92482
126.893286 , 37.409804
127.103986 , 37.614685
127.918231 , 36.97229
128.310048 , 36.226301
126.57 , 37.2854
126.393255 , 37.324183
126.830668 , 37.633311
128.914674 , 35.960135
127.369263 , 36.345521
127.385074 , 36.441005
126.818378 , 37.545188
127.266546 , 37.027051
128.559312 , 35.931496
128.700275 , 35.20266
126.66938 , 37.426018
127.061861 , 37.537101
126.877156 , 37.591681
127.156551 , 37.59406
126.864981 , 35.14152
126.926673 , 37.526052
127.059418 , 37.475248
127.52312 , 38.071668
126.817544 , 35.209032
127.093498 , 37.533545
127.079431 , 37.51176
129.33124 , 35.561304
127.103598 , 37.508003
127.065136 , 37.479015
126.928956 , 37.516949
127.093834 , 36.78252
127.068748 , 37.575706
127.081725 , 37.262306
126.818543 , 35.160641
126.786151 , 37.770576
127.00132 , 37.657423
127.758016 , 37.84344
126.948606 , 37.466693
127.04431 , 37.498854
127.897795 , 34.841584
128.452778 , 35.826435
127.083554 , 34.319769
127.513322 , 34.953461
126.899503 , 37.457761
126.818513 , 37.537496
126.725612 , 37.401218
127.226413 , 37.573361
126.933541 , 35.20035
127.027378 , 37.60625
127.245685 , 37.229491
126.926426 , 37.320646
126.723985 , 37.491503
127.065628 , 37.233302
127.080617 , 38.096754
126.678335 , 35.919963
127.80924 , 37.295972
127.018381 , 37.521841
127.477802 , 36.268602
126.637465 , 37.437993
128.186073 , 36.582738
127.192618 , 36.942784
127.120936 , 37.489011
127.94068 , 36.956785
126.91801 , 37.567896
128.677535 , 35.895071
128.643963 , 35.934268
126.895804 , 37.42081
127.46192 , 36.287921
127.400239 , 36.331221
127.919481 , 37.356289
127.174715 , 37.563593
127.118384 , 37.427411
127.115483 , 37.56071
127.839333 , 36.962584
127.082273 , 37.275625
127.175485 , 37.562575
128.724191 , 35.867833
126.925747 , 37.331843
128.565235 , 35.134061
127.292624 , 34.578496
127.908187 , 35.838168
128.604984 , 38.184896
127.06601 , 37.257083
126.857131 , 37.511311
126.980039 , 37.006921
128.701716 , 35.159115
127.137746 , 37.480923
127.062295 , 37.621128
127.056788 , 37.669173
126.969536 , 35.947903
127.519481 , 37.82213
127.919213 , 36.972611
128.810078 , 35.201308
126.675881 , 37.458783
127.354139 , 37.179178
126.919911 , 37.62435
127.433988 , 38.23354
126.930915 , 37.367853
129.421596 , 35.509456
127.030031 , 37.267066
126.78577 , 37.382175
127.266589 , 36.392781
127.16581 , 37.650028
127.125568 , 37.386743
126.893445 , 37.409412
126.637951 , 37.37007
129.004204 , 35.21295
129.206472 , 35.198417
127.917573 , 36.988591
127.323556 , 36.387995
126.728213 , 37.439661
126.645026 , 37.391316
128.964981 , 35.057302
127.085558 , 37.545401
128.738405 , 35.813458
126.675404 , 37.529303
126.84452 , 37.33095
128.352504 , 36.981903
126.69622 , 36.07543
127.012115 , 37.550354
126.83811 , 37.62186
127.749741 , 37.894898
127.032616 , 37.487616
127.106611 , 37.342178
127.042403 , 37.513983
128.621233 , 35.917738
127.914127 , 36.973433
126.852058 , 35.22736
127.075321 , 37.754659
127.135737 , 37.601373
129.024168 , 35.172
127.266188 , 37.027229
127.037423 , 37.654178
127.107681 , 37.30864
127.226146 , 37.573475
126.637363 , 37.371401
127.961485 , 37.326643
127.432379 , 36.619056
126.959008 , 35.959961
126.735073 , 37.515063
127.102156 , 37.339036
126.716141 , 37.463111
127.06174 , 37.537161
127.097117 , 36.49261
129.34938 , 36.014283
126.977081 , 37.572661
127.000055 , 35.499753
126.949815 , 35.946756
127.17908 , 37.435511
128.910695 , 35.957016
126.905363 , 37.569246
127.211928 , 37.539193
127.409166 , 36.430258
126.88221 , 35.109731
127.477203 , 37.094243
127.643335 , 37.117675
126.972944 , 37.359212
126.741661 , 37.666948
127.477378 , 37.094308
128.634267 , 35.873198
127.003282 , 37.504635
126.641488 , 37.444268
128.632216 , 35.822556
126.998962 , 37.617845
126.658341 , 37.517571
126.98316 , 37.423762
127.229476 , 37.779998
127.057388 , 37.751204
127.131703 , 37.469292
126.783443 , 37.441316
127.679578 , 36.894234
127.108191 , 37.622456
127.059718 , 37.268522
127.095221 , 37.51954
128.80255 , 35.207655
128.608641 , 34.89351
127.14862 , 37.586162
127.183025 , 37.5494
128.271556 , 36.039101
126.893379 , 37.409656
126.884795 , 37.589065
128.729875 , 35.843776
127.400263 , 36.331346
127.180781 , 37.434548
127.70414 , 38.104205
128.723005 , 35.189405
128.813273 , 35.843366
127.157995 , 37.844696
127.092283 , 37.0649
128.962528 , 35.091024
126.847341 , 37.317203
127.06925 , 37.512198
127.695965 , 36.937743
127.022412 , 37.233843
126.376991 , 34.813301
126.972645 , 37.555651
127.7028 , 34.753516
127.093631 , 36.209151
128.567936 , 35.230228
127.127371 , 36.809293
127.06882 , 37.514085
129.397716 , 36.982877
127.048248 , 37.506298
126.620543 , 37.43861
126.9295 , 36.992848
127.141126 , 37.541203
127.017256 , 37.220673
127.228445 , 37.013479
126.849897 , 35.163295
126.895778 , 37.521543
126.791391 , 37.482371
127.030058 , 37.492821
127.803288 , 37.29436
127.112502 , 37.648504
128.38815 , 36.092558
129.402092 , 36.077937
129.184068 , 35.319725
127.305363 , 37.634248
128.627135 , 35.876792
127.069336 , 37.511521
126.833306 , 35.118415
127.029131 , 37.49419
126.707898 , 37.484725
129.065005 , 35.14405
129.374422 , 35.552202
126.62043 , 37.438604
126.739178 , 37.681156
127.10564 , 37.341546
126.911335 , 37.450201
129.324148 , 35.549168
127.023833 , 36.507086
127.142104 , 36.910055
127.265818 , 37.026859
127.105649 , 37.280263
127.73397 , 35.526373
126.750296 , 37.517192
127.085385 , 37.240473
126.881171 , 37.460791
127.068368 , 37.901144
126.797959 , 37.576973
127.0538 , 37.674588
127.048529 , 37.372808
128.239015 , 36.039858
128.35943 , 36.084518
127.05952 , 37.732944
126.787696 , 37.674426
126.698213 , 37.522203
127.318623 , 36.291328
129.216702 , 35.245315
129.310905 , 35.573013
126.791331 , 37.643578
126.808057 , 37.476338
127.150635 , 37.360233
126.967178 , 37.537806
127.086006 , 37.462016
127.234736 , 37.499351
127.062498 , 37.656645
127.069159 , 37.172488
129.106435 , 35.13738
126.873741 , 37.41564
127.066733 , 37.65695
127.0165 , 37.484278
126.747268 , 37.4891
127.518525 , 34.958118
126.805423 , 37.852793
128.58012 , 35.847008
126.8148 , 37.460672
129.200286 , 35.841911
127.134121 , 36.467891
127.127093 , 37.475435
126.816455 , 37.707766
126.933656 , 35.200746
126.912391 , 35.176156
127.059263 , 37.863347
127.183411 , 37.656103
126.64992 , 37.39738
129.098653 , 35.100348
126.931858 , 35.935718
126.852376 , 35.227216
127.039096 , 37.261708
127.11731 , 37.751425
126.776393 , 37.035696
126.8958 , 37.420225
126.8796 , 37.58989
126.92766 , 35.944061
127.038191 , 37.743325
126.832176 , 37.65057
127.066988 , 37.259895
128.293526 , 35.512929
127.14649 , 35.805623
127.130756 , 37.443055
127.142956 , 37.443255
126.799665 , 37.576556
126.976283 , 37.505388
126.859035 , 35.150361
127.048668 , 37.652736
129.000295 , 35.09012
127.130783 , 36.790537
127.103508 , 37.362899
126.799098 , 37.577065
127.142633 , 37.531043
129.394142 , 35.52186
127.914556 , 36.982383
126.892609 , 37.499026
126.95647 , 37.513635
126.662371 , 37.426563
128.730796 , 35.843336
127.16422 , 35.83566
126.906728 , 37.480608
127.156635 , 37.593875
127.04076 , 37.557893
129.388128 , 35.535459
126.425121 , 34.794946
128.915461 , 35.96052
126.982131 , 37.286476
129.380575 , 35.554546
127.030666 , 36.777046
126.992794 , 37.244793
127.121197 , 37.377227
127.703751 , 37.111658
126.892738 , 35.11103
127.129116 , 37.416573
128.991348 , 35.318835
128.842485 , 35.22013
126.705905 , 37.6312
127.106883 , 37.515645
127.174566 , 37.563013
126.925701 , 37.33101
127.020493 , 37.568346
127.090598 , 37.127226
126.795224 , 37.048064
127.073913 , 37.055518
127.393941 , 36.587092
127.422796 , 36.595116
127.372304 , 36.6235
127.434992 , 36.915308
127.523815 , 34.961143
127.030583 , 37.4914
127.131881 , 37.531138
126.838406 , 37.519551
127.117226 , 37.413665
127.1258 , 37.537821
127.155978 , 37.421781
129.369643 , 35.579868
127.0983 , 35.826443
126.981968 , 37.480594
126.8044 , 35.4306
128.258789 , 37.036982
126.760421 , 37.731198
128.562706 , 35.186468
126.62775 , 37.480743
128.682525 , 35.161175
126.888191 , 35.171658
126.973347 , 37.556647
126.817659 , 37.53743
126.747976 , 36.188965
127.392083 , 36.353703
126.832821 , 37.698723
127.73396 , 37.859188
126.894873 , 37.568858
127.115833 , 37.52281
127.928192 , 36.990524
126.779819 , 35.118568
126.383338 , 34.798855
129.348744 , 36.014026
126.837556 , 36.978471
128.965728 , 35.318908
127.610246 , 37.115451
127.055138 , 37.653638
128.964185 , 35.078906
128.974408 , 35.15486
127.082841 , 37.241016
126.997668 , 37.570615
126.778191 , 37.644175
126.759016 , 37.043396
127.07608 , 37.011138
126.774805 , 37.674896
126.417527 , 34.812965
127.131846 , 37.469021
127.062304 , 37.177524
127.449991 , 36.626753
127.491864 , 34.928984
126.871891 , 36.848326
127.10553 , 37.34181
128.514155 , 35.898631
126.932801 , 37.356105
127.109058 , 36.845576
127.088673 , 36.202896
128.703342 , 35.874798
127.139339 , 37.003648
126.75875 , 35.982161
127.356349 , 36.313206
127.174853 , 37.563486
127.511728 , 36.633208
127.117511 , 37.493973
127.011226 , 37.662418
127.425399 , 36.382928
127.475304 , 36.618488
126.901643 , 35.112446
126.417801 , 34.803325
126.62595 , 37.63538
128.61304 , 35.913413
126.8608 , 36.84551
127.482319 , 36.656008
127.133513 , 37.600783
126.798091 , 35.177028
126.921397 , 37.572002
126.869504 , 37.480972
126.797139 , 35.017783
127.085018 , 37.240888
127.199448 , 37.527681
126.944976 , 37.497045
126.966155 , 35.945946
126.828811 , 37.307128
126.779843 , 35.118973
127.492811 , 36.611003
126.878723 , 37.474868
127.049046 , 37.294786
126.782232 , 37.83922
127.064915 , 37.611456
126.906658 , 37.519508
126.771912 , 37.65403
127.19041 , 37.279008
127.510576 , 36.659356
126.954798 , 37.390963
128.914481 , 35.959992
129.178725 , 35.32052
126.654891 , 37.45185
126.601476 , 37.46927
129.349517 , 36.013778
129.074569 , 35.123119
126.807758 , 37.479233
128.981248 , 35.16332
126.93437 , 37.518453
126.753953 , 37.557498
127.155555 , 37.431895
126.983971 , 37.570416
126.84489 , 37.529188
127.520496 , 36.62638
126.824653 , 37.581796
127.18252 , 37.345736
128.765928 , 35.835576
127.116243 , 35.817248
126.347666 , 36.517013
128.722391 , 35.188349
126.808632 , 37.526076
126.812335 , 37.667291
127.132757 , 37.469898
126.929273 , 37.351224
127.303336 , 37.413481
127.002581 , 37.48195
127.551415 , 37.016493
126.703164 , 37.468655
126.445898 , 36.777482
127.719863 , 36.488153
127.133341 , 35.83457
126.831435 , 35.184744
126.839608 , 35.209931
126.988683 , 37.462825
127.108421 , 35.834471
126.638943 , 37.427293
127.07399 , 37.547236
126.84063 , 37.530268
128.62872 , 35.849112
127.042028 , 37.635481
129.05584 , 36.430757
126.92672 , 35.190723
126.869063 , 35.145588
126.988803 , 37.462898
126.968813 , 37.555752
128.731784 , 35.812532
127.394151 , 36.58674
126.888085 , 35.178785
127.041036 , 37.658808
126.671687 , 37.49791
126.776263 , 37.766763
126.628068 , 37.466133
127.273299 , 37.755136
126.86783 , 35.085218
126.875093 , 37.485011
126.966733 , 37.558231
127.046974 , 37.14132
128.547288 , 35.82932
128.714111 , 35.868936
127.013956 , 37.660691
126.879376 , 37.58948
129.205447 , 35.390989
126.84676 , 37.551712
127.132026 , 35.791105
128.703415 , 35.875841
127.155076 , 37.549305
126.89705 , 37.43824
126.838346 , 37.529303
126.895531 , 37.420823
126.904101 , 37.709765
126.706741 , 37.457558
126.885965 , 37.485111
127.08148 , 37.133836
127.079841 , 37.18523
126.670819 , 37.425078
126.773456 , 36.966368
126.881587 , 35.16026
127.964416 , 37.315768
127.230545 , 37.538698
126.944156 , 37.513866
127.045593 , 37.285767
126.973573 , 37.34343
127.017489 , 37.553604
127.938234 , 37.338356
127.050055 , 37.898246
127.10493 , 37.342096
126.838782 , 37.569835
128.722558 , 35.189031
127.066893 , 37.5318
126.92695 , 37.320815
126.926112 , 37.331975
126.198069 , 34.400591
126.804203 , 37.345875
127.105095 , 37.342475
126.890556 , 37.666461
126.832018 , 37.639321
126.84998 , 35.163137
127.015346 , 37.48399
127.525386 , 37.221075
127.051341 , 37.624626
126.816108 , 37.560672
128.431928 , 34.857451
127.103585 , 37.268576
127.064961 , 37.852781
126.830908 , 37.52443
128.452275 , 35.826218
128.591196 , 38.210883
127.122901 , 36.795743
127.917911 , 36.980443
127.062813 , 37.950575
128.560973 , 35.178785
127.103191 , 37.613753
126.745871 , 37.522118
126.41864 , 35.456644
127.15643 , 37.594181
126.908196 , 37.42098
129.349078 , 36.014306
126.917578 , 37.579141
126.972546 , 35.960341
127.687096 , 36.939744
126.813538 , 37.554046
126.912441 , 37.450028
127.85448 , 37.334636
126.911526 , 37.450406
126.901572 , 37.510383
129.097466 , 35.222986
126.752487 , 37.482177
127.071691 , 37.236443
127.066836 , 37.516286
126.638713 , 37.427001
127.37012 , 36.348524
127.194495 , 37.599948
126.93088 , 37.557185
126.740659 , 37.669323
127.055865 , 37.53552
126.909585 , 37.519048
128.484033 , 37.043673
126.876595 , 35.167846
127.041121 , 37.486413
126.619255 , 37.437113
129.208611 , 36.333407
126.981016 , 37.207244
126.931505 , 35.088591
128.506004 , 35.318138
127.631429 , 36.499906
126.852131 , 35.227263
127.071431 , 37.518695
127.092441 , 37.53308
127.137953 , 37.616301
126.77601 , 36.552396
126.762178 , 37.316016
126.902811 , 37.437298
127.512952 , 36.611472
127.91896 , 36.972606
127.537984 , 34.91552
127.114021 , 37.537046
126.907976 , 37.509668
129.064605 , 35.08976
127.130326 , 37.416875
126.870975 , 37.517295
126.845674 , 36.975038
127.117106 , 37.412775
126.868736 , 37.402775
126.966714 , 36.801243
126.93828 , 37.144688
127.31912 , 37.794152
126.620508 , 37.438578
127.033257 , 37.52909
126.901688 , 37.384442
127.074123 , 37.924063
126.844341 , 37.61865
127.068543 , 37.089695
127.953438 , 37.341213
126.459521 , 34.810771
126.998525 , 37.575937
128.724468 , 35.81873
127.659446 , 36.635398
127.117554 , 35.954611
126.802941 , 35.170566
128.535232 , 35.804576
127.717575 , 37.863736
127.028725 , 37.271978
128.541378 , 35.942783
126.918081 , 37.521951
126.790696 , 37.594043
126.92785 , 37.320686
126.57 , 37.2854
126.903762 , 37.575483
126.773615 , 37.75653
126.89048 , 37.527328
128.712005 , 35.872113
126.82586 , 37.523452
127.065242 , 37.642552
127.030598 , 37.608681
127.214706 , 37.229498
127.275942 , 36.599807
126.455206 , 37.315329
126.776796 , 37.673818
127.054731 , 37.74114
126.689003 , 37.464715
127.174966 , 37.562656
126.89751 , 37.513196
127.053658 , 37.683761
126.902759 , 37.437173
126.746456 , 37.570412
128.452538 , 34.87172
128.982592 , 35.170044
126.9211 , 37.400523
127.229803 , 37.77925
127.00526 , 37.645281
126.947712 , 37.492484
127.166739 , 37.243174
127.125005 , 36.846401
127.477807 , 36.268334
127.025805 , 37.602461
128.683384 , 35.874664
126.994117 , 37.269375
127.053898 , 37.674618
127.13762 , 37.534516
126.852536 , 35.227351
127.085144 , 35.863024
127.144363 , 37.291635
127.06034 , 37.918513
126.848825 , 37.223208
127.068611 , 37.512068
128.417148 , 34.878353
128.343746 , 35.2634
127.011545 , 37.662255
127.203978 , 37.623613
126.702599 , 37.528283
126.842608 , 37.161466
126.838678 , 37.442428
129.320461 , 35.504998
128.977328 , 35.061568
127.474104 , 36.676188
127.098478 , 37.515693
127.134561 , 37.535678
126.810596 , 37.491663
126.411346 , 36.97094
126.958101 , 37.366682
126.747613 , 37.488183
127.055686 , 37.53559
126.758576 , 35.982078
126.779244 , 35.118673
128.409804 , 35.279336
126.915158 , 37.478314
127.428247 , 36.641883
128.424496 , 34.82514
127.058664 , 37.648196
129.351655 , 35.990511
126.888471 , 37.651386
127.447358 , 37.277143
127.126385 , 37.43303
127.266798 , 37.337866
127.176593 , 37.594795
127.27546 , 37.656383
127.081893 , 37.517403
126.909938 , 37.581691
126.680045 , 37.507473
127.58268 , 36.792752
127.953228 , 37.383808
127.086241 , 37.596468
126.977351 , 37.572181
127.104931 , 37.342263
128.529832 , 35.809452
127.10084 , 36.826176
127.079108 , 37.28756
126.983118 , 37.554975
129.066091 , 35.148828
126.395695 , 37.368645
127.204361 , 37.697183
127.118786 , 37.749163
128.58372 , 35.239123
127.30417 , 37.634355
126.897818 , 37.468466
126.743218 , 37.404001
126.81872 , 35.18974
127.070421 , 37.625556
127.915246 , 36.981886
126.944535 , 37.369078
126.863503 , 37.549092
127.755016 , 37.899268
127.16176 , 37.686356
127.027813 , 37.495341
126.923628 , 37.522086
127.417836 , 37.07318
129.064198 , 35.164498
127.74908 , 37.850612
127.132616 , 37.469496
127.035513 , 37.514961
128.722063 , 35.18879
127.124168 , 36.845613
127.398576 , 36.370436
129.096786 , 35.286714
127.02455 , 37.50432
126.717225 , 37.499933
126.779968 , 35.118461
126.633486 , 37.393018
126.814123 , 37.58015
128.870473 , 35.229871
127.388445 , 36.640889
127.069953 , 37.78616
127.053518 , 37.683668
126.898305 , 37.460748
126.745432 , 37.510964
127.715568 , 37.873643
126.930723 , 37.397184
128.8206 , 35.871548
126.645375 , 37.385383
127.115184 , 37.28302
127.135458 , 37.506451
127.387863 , 36.312466
126.78384 , 37.484232
129.251846 , 35.553344
126.87928 , 37.402891
126.397461 , 34.818696
126.923663 , 37.556705
127.400198 , 36.331585
126.901433 , 37.577761
126.776168 , 37.336335
127.400404 , 36.331813
127.215583 , 37.63814
126.722296 , 37.52593
127.167854 , 36.802934
127.477611 , 36.267976
129.200183 , 35.842096
127.103148 , 37.36758
126.922695 , 35.188043
127.044914 , 37.580502
127.436753 , 36.974845
127.372849 , 37.683705
127.086631 , 37.494153
127.102611 , 37.614396
126.811614 , 35.17997
126.856874 , 36.963832
128.674344 , 37.4501
127.037293 , 37.651356
126.866318 , 37.484926
126.816056 , 37.688803
126.877315 , 35.101698
126.853171 , 37.555728
126.67181 , 37.49862
127.250156 , 37.67024
126.995923 , 37.197694
128.983032 , 35.16378
127.91504 , 37.309064
127.10508 , 37.340056
127.589395 , 34.978531
127.079118 , 37.188148
126.62065 , 37.438316
127.497338 , 34.94955
126.821056 , 37.56471
128.863464 , 35.279068
127.136011 , 37.48095
129.078498 , 35.081106
129.332321 , 35.547046
126.803676 , 36.882355
127.124365 , 36.845794
127.033983 , 37.290478
127.61718 , 37.113154
127.013443 , 37.632588
127.09314 , 37.533658
126.52208 , 34.613434
126.6334 , 37.439271
126.85201 , 35.226978
126.944638 , 37.378713
127.592299 , 34.977964
127.092765 , 37.533331
126.913559 , 37.496585
127.421916 , 36.407385
127.242175 , 37.39658
126.804223 , 37.521021
127.036168 , 37.746696
127.044278 , 37.155458
126.733094 , 37.530508
126.962375 , 37.572415
126.850943 , 37.535118
127.079891 , 37.287733
128.632984 , 35.8685
127.065616 , 37.852605
126.811606 , 37.484283
127.409313 , 36.430086
126.627241 , 37.448396
129.017663 , 35.07998
126.647378 , 37.379703
127.047435 , 37.738659
126.838273 , 37.530268
127.183086 , 37.655821
127.104918 , 37.342395
126.648733 , 37.373965
126.79985 , 37.585513
126.857978 , 35.16806
126.964223 , 37.55953
128.874361 , 35.25149
126.62098 , 37.438006
128.94856 , 35.179792
126.42373 , 34.807345
126.878672 , 37.439768
126.911331 , 37.481255
127.597773 , 36.998065
126.701655 , 37.440934
127.056593 , 37.751316
126.61955 , 37.437506
127.25883 , 37.414085
126.952204 , 37.514873
126.799265 , 37.335992
127.070912 , 35.866997
126.634916 , 37.480133
127.595889 , 36.297114
126.673115 , 37.556598
128.262762 , 36.524048
127.144897 , 37.827363
127.772376 , 37.900268
127.071908 , 37.573848
127.008373 , 37.605917
126.893401 , 37.681115
127.151125 , 37.330398
128.723011 , 35.18936
128.644026 , 35.935281
126.81399 , 37.580387
127.065239 , 37.562246
126.926711 , 37.332015
126.478706 , 35.097934
126.819864 , 37.683484
129.043533 , 35.12219
126.645391 , 37.47994
127.094149 , 37.533813
127.317824 , 36.292771
129.14141 , 35.192168
127.258543 , 36.981559
126.886303 , 37.515327
129.12761 , 35.227178
127.910952 , 37.300532
127.103586 , 37.613648
127.885232 , 37.660224
127.022829 , 37.234191
126.902238 , 37.591588
127.519546 , 36.6277
127.252046 , 37.018931
126.684106 , 37.542078
127.118361 , 37.749073
127.545861 , 34.932758
126.84588 , 35.14689
127.105115 , 37.544818
127.00102 , 37.65679
126.933881 , 35.946433
126.89137 , 35.18135
127.723933 , 34.761741
126.773205 , 37.75552
128.835481 , 35.11982
126.893395 , 35.123041
126.851756 , 35.226993
127.087771 , 36.990268
126.751123 , 37.488643
126.818794 , 37.538061
126.906721 , 37.560353
127.249268 , 37.40645
127.10709 , 37.342231
126.951938 , 37.514745
126.867086 , 37.648733
127.205721 , 37.745946
127.480575 , 34.953168
127.353558 , 36.279885
126.838456 , 37.44284
127.390811 , 36.362275
126.6375 , 37.371533
126.861341 , 35.13551
128.861018 , 35.239641
128.460401 , 34.889753
126.872106 , 37.456576
127.642584 , 34.758164
127.186623 , 37.268198
127.062133 , 37.950538
127.144001 , 37.602046
129.00526 , 35.150675
127.421878 , 36.408208
126.852285 , 35.227096
126.761193 , 37.531611
128.920575 , 35.235503
127.122955 , 35.834015
127.016111 , 37.26678
126.776178 , 37.036161
126.57 , 37.2854
128.767516 , 35.853753
126.515535 , 37.508125
126.752515 , 37.488667
126.948076 , 37.372181
127.398441 , 36.370246
127.397602 , 34.467908
128.43176 , 34.857883
127.1063 , 37.342393
128.701323 , 34.894345
126.975583 , 35.965198
127.197891 , 37.593571
126.926075 , 37.33106
127.139283 , 37.003835
126.669758 , 37.399486
126.907268 , 37.516747
126.87302 , 37.462716
126.927088 , 37.332916
126.402661 , 34.787336
127.072153 , 37.052523
127.033059 , 37.558351
127.178768 , 36.774436
127.084693 , 37.24051
127.085156 , 37.620861
127.485401 , 36.681283
126.751888 , 37.463386
126.832883 , 35.11847
126.696033 , 36.075436
128.365192 , 36.091036
